log_entry
"  → Death: Person #707, partner #342 begins waiting"
  → Death: Person #707 (age 32 years)
"  → Death: Person #864, partner #578 begins waiting"
  → Death: Person #864 (age 77 years)
  → End waiting: Person #725 available for partnership
  → Death: Person #1001 (age 0 years)
  → Marriage: #694 and #385
  → Partner search: Person #825
  → End waiting: Person #825 available for partnership
  → Death: Person #508 (age 18 years)
  → Death: Person #306 (age 8 years)
  → Partner search: Person #451
  → End waiting: Person #451 available for partnership
  → Partner search: Person #408
  → End waiting: Person #408 available for partnership
  → Breakup scheduled: Person #420
  → Breakup scheduled: Person #224
  → Pregnancy Attempt Scheduled: Woman #676
  → Pregnancy Attempt Scheduled: Woman #676
  → Pregnancy Attempt Scheduled: Woman #676
  → Pregnancy Attempt Scheduled: Woman #676
  → Pregnancy Attempt Scheduled: Woman #676
  → Pregnancy Attempt Scheduled: Woman #676
  → Pregnancy Attempt Scheduled: Woman #676
  → Pregnancy Attempt Scheduled: Woman #676
  → Pregnancy Attempt Scheduled: Woman #676
  → Pregnancy Attempt Scheduled: Woman #676
  → Pregnancy Attempt Scheduled: Woman #676
  → Pregnancy Attempt Scheduled: Woman #676
  → Breakup scheduled: Person #773
  → Breakup scheduled: Person #839
  → Breakup scheduled: Person #154
  → Pregnancy Attempt Scheduled: Woman #500
  → Pregnancy Attempt Scheduled: Woman #500
  → Pregnancy Attempt Scheduled: Woman #500
  → Pregnancy Attempt Scheduled: Woman #500
  → Pregnancy Attempt Scheduled: Woman #500
  → Pregnancy Attempt Scheduled: Woman #500
  → Pregnancy Attempt Scheduled: Woman #500
  → Pregnancy Attempt Scheduled: Woman #500
  → Pregnancy Attempt Scheduled: Woman #500
  → Pregnancy Attempt Scheduled: Woman #500
  → Pregnancy Attempt Scheduled: Woman #500
  → Pregnancy Attempt Scheduled: Woman #500
  → Pregnancy Attempt Scheduled: Woman #828
  → Pregnancy Attempt Scheduled: Woman #828
  → Pregnancy Attempt Scheduled: Woman #828
  → Pregnancy Attempt Scheduled: Woman #828
  → Pregnancy Attempt Scheduled: Woman #828
  → Pregnancy Attempt Scheduled: Woman #828
  → Pregnancy Attempt Scheduled: Woman #828
  → Pregnancy Attempt Scheduled: Woman #828
  → Pregnancy Attempt Scheduled: Woman #828
  → Pregnancy Attempt Scheduled: Woman #828
  → Pregnancy Attempt Scheduled: Woman #828
  → Pregnancy Attempt Scheduled: Woman #828
  → Breakup scheduled: Person #595
  → Pregnancy Attempt Scheduled: Woman #937
  → Pregnancy Attempt Scheduled: Woman #937
  → Pregnancy Attempt Scheduled: Woman #937
  → Pregnancy Attempt Scheduled: Woman #937
  → Pregnancy Attempt Scheduled: Woman #937
  → Pregnancy Attempt Scheduled: Woman #937
  → Pregnancy Attempt Scheduled: Woman #937
  → Pregnancy Attempt Scheduled: Woman #937
  → Pregnancy Attempt Scheduled: Woman #937
  → Pregnancy Attempt Scheduled: Woman #937
  → Pregnancy Attempt Scheduled: Woman #937
  → Pregnancy Attempt Scheduled: Woman #937
  → Breakup scheduled: Person #937
  → Pregnancy Attempt Scheduled: Woman #444
  → Pregnancy Attempt Scheduled: Woman #444
  → Pregnancy Attempt Scheduled: Woman #444
  → Pregnancy Attempt Scheduled: Woman #444
  → Pregnancy Attempt Scheduled: Woman #444
  → Pregnancy Attempt Scheduled: Woman #444
  → Pregnancy Attempt Scheduled: Woman #444
  → Pregnancy Attempt Scheduled: Woman #444
  → Pregnancy Attempt Scheduled: Woman #444
  → Pregnancy Attempt Scheduled: Woman #444
  → Pregnancy Attempt Scheduled: Woman #444
  → Pregnancy Attempt Scheduled: Woman #444
  → Breakup scheduled: Person #444
  → Breakup scheduled: Person #672
  → Breakup scheduled: Person #460
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Breakup scheduled: Person #162
  → Pregnancy Attempt Scheduled: Woman #987
  → Pregnancy Attempt Scheduled: Woman #987
  → Pregnancy Attempt Scheduled: Woman #987
  → Pregnancy Attempt Scheduled: Woman #987
  → Pregnancy Attempt Scheduled: Woman #987
  → Pregnancy Attempt Scheduled: Woman #987
  → Pregnancy Attempt Scheduled: Woman #987
  → Pregnancy Attempt Scheduled: Woman #987
  → Pregnancy Attempt Scheduled: Woman #987
  → Pregnancy Attempt Scheduled: Woman #987
  → Pregnancy Attempt Scheduled: Woman #987
  → Pregnancy Attempt Scheduled: Woman #987
  → Pregnancy Attempt Scheduled: Woman #993
  → Pregnancy Attempt Scheduled: Woman #993
  → Pregnancy Attempt Scheduled: Woman #993
  → Pregnancy Attempt Scheduled: Woman #993
  → Pregnancy Attempt Scheduled: Woman #993
  → Pregnancy Attempt Scheduled: Woman #993
  → Pregnancy Attempt Scheduled: Woman #993
  → Pregnancy Attempt Scheduled: Woman #993
  → Pregnancy Attempt Scheduled: Woman #993
  → Pregnancy Attempt Scheduled: Woman #993
  → Pregnancy Attempt Scheduled: Woman #993
  → Pregnancy Attempt Scheduled: Woman #993
  → Pregnancy Attempt Scheduled: Woman #412
  → Pregnancy Attempt Scheduled: Woman #412
  → Pregnancy Attempt Scheduled: Woman #412
  → Pregnancy Attempt Scheduled: Woman #412
  → Pregnancy Attempt Scheduled: Woman #412
  → Pregnancy Attempt Scheduled: Woman #412
  → Pregnancy Attempt Scheduled: Woman #412
  → Pregnancy Attempt Scheduled: Woman #412
  → Pregnancy Attempt Scheduled: Woman #412
  → Pregnancy Attempt Scheduled: Woman #412
  → Pregnancy Attempt Scheduled: Woman #412
  → Pregnancy Attempt Scheduled: Woman #412
  → Breakup scheduled: Person #412
  → Breakup scheduled: Person #547
  → Pregnancy Attempt Scheduled: Woman #456
  → Pregnancy Attempt Scheduled: Woman #456
  → Pregnancy Attempt Scheduled: Woman #456
  → Pregnancy Attempt Scheduled: Woman #456
  → Pregnancy Attempt Scheduled: Woman #456
  → Pregnancy Attempt Scheduled: Woman #456
  → Pregnancy Attempt Scheduled: Woman #456
  → Pregnancy Attempt Scheduled: Woman #456
  → Pregnancy Attempt Scheduled: Woman #456
  → Pregnancy Attempt Scheduled: Woman #456
  → Pregnancy Attempt Scheduled: Woman #456
  → Pregnancy Attempt Scheduled: Woman #456
  → Pregnancy Attempt Scheduled: Woman #606
  → Pregnancy Attempt Scheduled: Woman #606
  → Pregnancy Attempt Scheduled: Woman #606
  → Pregnancy Attempt Scheduled: Woman #606
  → Pregnancy Attempt Scheduled: Woman #606
  → Pregnancy Attempt Scheduled: Woman #606
  → Pregnancy Attempt Scheduled: Woman #606
  → Pregnancy Attempt Scheduled: Woman #606
  → Pregnancy Attempt Scheduled: Woman #606
  → Pregnancy Attempt Scheduled: Woman #606
  → Pregnancy Attempt Scheduled: Woman #606
  → Pregnancy Attempt Scheduled: Woman #606
  → Pregnancy Attempt Scheduled: Woman #122
  → Pregnancy Attempt Scheduled: Woman #122
  → Pregnancy Attempt Scheduled: Woman #122
  → Pregnancy Attempt Scheduled: Woman #122
  → Pregnancy Attempt Scheduled: Woman #122
  → Pregnancy Attempt Scheduled: Woman #122
  → Pregnancy Attempt Scheduled: Woman #122
  → Pregnancy Attempt Scheduled: Woman #122
  → Pregnancy Attempt Scheduled: Woman #122
  → Pregnancy Attempt Scheduled: Woman #122
  → Pregnancy Attempt Scheduled: Woman #122
  → Pregnancy Attempt Scheduled: Woman #122
  → Pregnancy Attempt Scheduled: Woman #615
  → Pregnancy Attempt Scheduled: Woman #615
  → Pregnancy Attempt Scheduled: Woman #615
  → Pregnancy Attempt Scheduled: Woman #615
  → Pregnancy Attempt Scheduled: Woman #615
  → Pregnancy Attempt Scheduled: Woman #615
  → Pregnancy Attempt Scheduled: Woman #615
  → Pregnancy Attempt Scheduled: Woman #615
  → Pregnancy Attempt Scheduled: Woman #615
  → Pregnancy Attempt Scheduled: Woman #615
  → Pregnancy Attempt Scheduled: Woman #615
  → Pregnancy Attempt Scheduled: Woman #615
  → Breakup scheduled: Person #615
  → Pregnancy Attempt Scheduled: Woman #321
  → Pregnancy Attempt Scheduled: Woman #321
  → Pregnancy Attempt Scheduled: Woman #321
  → Pregnancy Attempt Scheduled: Woman #321
  → Pregnancy Attempt Scheduled: Woman #321
  → Pregnancy Attempt Scheduled: Woman #321
  → Pregnancy Attempt Scheduled: Woman #321
  → Pregnancy Attempt Scheduled: Woman #321
  → Pregnancy Attempt Scheduled: Woman #321
  → Pregnancy Attempt Scheduled: Woman #321
  → Pregnancy Attempt Scheduled: Woman #321
  → Pregnancy Attempt Scheduled: Woman #321
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Pregnancy Attempt Scheduled: Woman #317
  → Breakup scheduled: Person #924
  → Partner search: Person #570
  → Partner search: Person #570
  → Partner search: Person #570
  → Partner search: Person #570
  → Pregnancy Attempt Scheduled: Woman #53
  → Pregnancy Attempt Scheduled: Woman #53
  → Pregnancy Attempt Scheduled: Woman #53
  → Pregnancy Attempt Scheduled: Woman #53
  → Pregnancy Attempt Scheduled: Woman #53
  → Pregnancy Attempt Scheduled: Woman #53
  → Pregnancy Attempt Scheduled: Woman #53
  → Pregnancy Attempt Scheduled: Woman #53
  → Pregnancy Attempt Scheduled: Woman #53
  → Pregnancy Attempt Scheduled: Woman #53
  → Pregnancy Attempt Scheduled: Woman #53
  → Pregnancy Attempt Scheduled: Woman #53
  → Breakup scheduled: Person #617
  → Pregnancy Attempt Scheduled: Woman #594
  → Pregnancy Attempt Scheduled: Woman #594
  → Pregnancy Attempt Scheduled: Woman #594
  → Pregnancy Attempt Scheduled: Woman #594
  → Pregnancy Attempt Scheduled: Woman #594
  → Pregnancy Attempt Scheduled: Woman #594
